부스명,대표자,위치,위치(열),위치(번호),반부스,부스,대표 작품(원작),그 외 다루는 작품,쁘띠존,캐릭터,커플링,커플링 성향,그 외 커플링,매체,트위터,링크,행사명,개최일
앙스타 랜덤플레이댄스(거울모드),"앙큼빵, 상철, GQ, 리니",,,,,4sp,앙상블스타즈,,"#미카슈 쁘띠존=“Veritas vos liberabit""/","카게히라 미카,이츠키 슈",카게히라 미카X이츠키 슈,로맨틱,,"만화,일러스트",8kyrie_,https://dongne.co/events/vidol07/circles/144457,제7회 어나더 스테이지,Day2
네코마마,"레이카, 마키시, 시에",,,,,2sp,데뷔 못 하면 죽는 병 걸림,,,박문대(오른쪽) / 테스타+청려,,,,,"rayca01, makisi17, sye51244kk, nekomoms",https://dongne.co/events/vidol07/circles/144073,제7회 어나더 스테이지,Day2
러브앤문,러브앤문,,,,,2sp,,,,,,,,,,https://dongne.co/events/vidol07/circles/144350,제7회 어나더 스테이지,Day2
리본가게,챠비별,,,,,2sp,,,,,,,,,,https://dongne.co/events/vidol07/circles/144355,제7회 어나더 스테이지,Day2
맛만보자,"임징징이, 납돌애호가, 납땜",,,,,2sp,앙상블스타즈,,,"사자나미 쥰,토모에 히요리",사자나미 쥰X토모에 히요리,"로맨틱,섹슈얼","쥰히요, 나기이바","소설,기타","jingjinglim_, akdrpatnwlqrk, junhiyotheworld",https://dongne.co/events/vidol07/circles/144196,제7회 어나더 스테이지,Day2
문어구이,문어구이,,,,,2sp,데뷔 못 하면 죽는 병 걸림,,,,,,,,,https://dongne.co/events/vidol07/circles/144242,제7회 어나더 스테이지,Day2
미미이모,퐁짱,,,,,1sp,앙상블스타즈,플레이브,,,,,,공예,_mimi_imo_,https://dongne.co/events/vidol07/circles/144534,제7회 어나더 스테이지,Day2
뿡뿡왕국,"아지트,모냐,휘월",,,,,2sp,아이돌리쉬세븐,데뷔못하면죽는병걸림(데못죽),,,,,,,"azit_, MONYA_I7, Hwiwol",https://dongne.co/events/vidol07/circles/144312,제7회 어나더 스테이지,Day2
쁘띠뽀짝,뽀짝쿵야,,,,,2sp,"데못죽,플레이브","괴담출근,이착헌,뮤지컬 프랑켄슈타인,화산귀환,코난,하이큐,슬램덩크",,,,,,,BBoJJaKKyu,https://dongne.co/events/vidol07/circles/144140,제7회 어나더 스테이지,Day2
사과정원,빨간사숨,,,,,1sp,아이돌리쉬 세븐,,,"유키,모모",유키X모모,"로맨틱,섹슈얼",,"만화,일러스트",redsasum,https://dongne.co/events/vidol07/circles/144166,제7회 어나더 스테이지,Day2
소년현상,少年現象,,,,,2sp,앙상블 스타즈!! Music,,,"알칼로이드,스위치",사카사키 나츠메X아오바 츠무기,로맨틱,아야세 마요이✕카제하야 타츠미,"만화,일러스트",,https://dongne.co/events/vidol07/circles/144552,제7회 어나더 스테이지,Day2
쌍두마차,"밥,죽순",,,,,2sp,아이돌리쉬세븐,,토라토우 쁘띠존 :: Drive with You,"미도 토라오,이누마루 토우마,zool",미도 토라오X이누마루 토우마,"로맨틱,섹슈얼",,"만화,일러스트",Torao_LOVE,https://dongne.co/events/vidol07/circles/144295,제7회 어나더 스테이지,Day2
쌍둥이섬,햄둥이,,,,,2sp,아이돌리쉬세븐,,,"나나세 리쿠,쿠죠 텐",나나세 리쿠X쿠죠 텐,로맨틱,,"일러스트,만화",,https://dongne.co/events/vidol07/circles/144274,제7회 어나더 스테이지,Day2
어흥멍멍,챠와,,,,,2sp,아이돌리쉬세븐,,토라토우 쁘띠존 :: Drive with You,"미도 토라오,이누마루 토우마",미도 토라오X이누마루 토우마,로맨틱,,"만화,소설",i7cw04,https://dongne.co/events/vidol07/circles/144563,제7회 어나더 스테이지,Day2
열혈반점,소지,,,,,2sp,앙상블 스타즈!! Music,,,나구모 테토라,나구모 테토라X키류 쿠로,,테츠쿠로,"만화,일러스트",draca2na,https://dongne.co/events/vidol07/circles/144108,제7회 어나더 스테이지,Day2
우쥬부스,밀크,,,,,2sp,"보컬로이드,프로젝트세카이",홀로라이브,,"카가미네 린,하츠네 미쿠",,,,"일러스트,공예",,https://dongne.co/events/vidol07/circles/144056,제7회 어나더 스테이지,Day2
이오리뀨,주화,,,,,1sp,아이돌리쉬세븐,,,"이즈미 이오리,나나세 리쿠",이즈미 이오리X나나세 리쿠,로맨틱,,"만화,일러스트",juhwaIMMA,https://dongne.co/events/vidol07/circles/144515,제7회 어나더 스테이지,Day2
장작과다,F급 뱅쇼,,,,,1sp,데뷔 못 하면 죽는 병 걸림,,,"선아현,박문대,류청우,배세진,이세진,김래빈,차유진",선아현X박문대,로맨틱,"아현문대, 앟문","소설,공예",classsscallion,https://dongne.co/events/vidol07/circles/144101,제7회 어나더 스테이지,Day2
진짜라고,"TK, 닝노, 글",,,,,2sp,아이돌리쉬세븐,,토라토우 쁘띠존 :: Drive with You,"주르,미도 토라오,이누마루 토우마,이스미 하루카,나츠메 미나미,야오토메 가쿠,타카나시 츠무기",미도 토라오X이누마루 토우마,,가쿠츠무,"만화,소설",ZTK_OOL,https://dongne.co/events/vidol07/circles/144477,제7회 어나더 스테이지,Day2
칠색버튼,람님,,,,,1sp,아이카츠! (아이엠스타),앙상블 스타즈!! Music,,"이치고,아카리",세나 츠바사X오오조라 아카리,로맨틱,아마기 히이로x시라토리 아이라,"일러스트,만화",ramnim_p,https://dongne.co/events/vidol07/circles/144065,제7회 어나더 스테이지,Day2
하늘유리,유키나,,,,,1sp,아이돌리쉬 세븐,,토라토우 쁘띠존 :: Drive with You,"토우마,미츠키",,,"토라토우, 야마미츠 ",,Y_kina,https://dongne.co/events/vidol07/circles/144135,제7회 어나더 스테이지,Day2
해피콩이,rin,,,,,1sp,데못죽,,,,,,,일러스트,,https://dongne.co/events/vidol07/circles/144509,제7회 어나더 스테이지,Day2
빙하차에 햄 한 조각,홍차,,,,,2sp,데뷔 못 하면 죽는 병 걸림,,,배세진,배세진,로맨틱,"박문대x배세진 . 이세진x배세진 , 류청우x배세진 , 배세른","소설,일러스트,만화,기타",,https://dongne.co/events/vidol07/circles/144588,제7회 어나더 스테이지,Day2
아이돌만 세 장르 잡고 통장을 잃음,유타페,,,,,2sp,데뷔 못 하면 죽는 병 걸림,앙상블 스타즈!! Music,,,,"로맨틱,섹슈얼",,"소설,일러스트",,https://dongne.co/events/vidol07/circles/144086,제7회 어나더 스테이지,Day2
머메이드 블루,EE,,,,,1sp,앙상블스타즈,,,,,,,,,https://dongne.co/events/vidol07/circles/144071,제7회 어나더 스테이지,Day2
무지개빛 서클,코노,,,,,2sp,아이돌리쉬 세븐,,,주르,,,,,,https://dongne.co/events/vidol07/circles/144090,제7회 어나더 스테이지,Day2
빨파충의 감정,도담 독풍,,,,,2sp,앙상블스타즈 앙스타,,,모리사와치아키 신카이카나타,치아키X카나타,로맨틱,,"소설,일러스트,만화,공예","apple_ofmy3y3, _baldstorm",https://dongne.co/events/vidol07/circles/144640,제7회 어나더 스테이지,Day2
그러니까 이제 혼자 부스하게 두지 않을 거야,"잿타이, DAY",,,,,2sp,아이돌리쉬세븐,,토라토우 쁘띠존 :: Drive with You,"미도 토라오,이누마루 토우마",미도 토라오X이누마루 토우마,로맨틱,,"일러스트,만화","ZOOL_Jat, zool_day",https://dongne.co/events/vidol07/circles/144658,제7회 어나더 스테이지,Day2
카제뚗은 진짜 유명한 아이돌 목사임,고객,,,,,1sp,앙상블스타즈!!,,타코방 쁘띠존,"카제하야 타츠미,HiMERU,텐쇼인 에이치,그 외",HiMERUX카제하야 타츠미,로맨틱,,만화,kztt1228,https://dongne.co/events/vidol07/circles/144089,제7회 어나더 스테이지,Day2
코하마다 부흥회,석쇠,,,,,1sp,앙상블 스타즈!! Music,,코하마다 쁘띠존 「아직 끝나지 않은 이야기」,"오우카와 코하쿠,미케지마 마다라",오우카와 코하쿠X미케지마 마다라,로맨틱,,소설,dolsoe185993,https://dongne.co/events/vidol07/circles/144533,제7회 어나더 스테이지,Day2
처방약은 토마토 주스,"애헤, Viya",,,,,2sp,앙상블스타즈,,,"사쿠마 레이,오오가미 코가",사쿠마 레이X오오가미 코가,"섹슈얼,로맨틱",,"만화,소설","ananaehae, __navi_vi",https://dongne.co/events/vidol07/circles/144525,제7회 어나더 스테이지,Day2
원더호이 못하면 죽는 병 걸림,"세르웬, 공로",,,,,2sp,프로젝트 세카이,데못죽,,,,,"츠카에무, 루이네네, 큰세문대","만화,일러스트","serrewen, moondd_22",https://dongne.co/events/vidol07/circles/144142,제7회 어나더 스테이지,Day2
연하공이 지구를 구한다,라온,,,,,2sp,"데뷔 못 하면 죽는 병 걸림,아이돌리쉬 세븐",,,"이세진,배세진,요츠바 타마키,오오사카 소고",이세진X배세진,"해당없음,로맨틱",타마키×소고,"만화,기타",raon_dod,https://dongne.co/events/vidol07/circles/144513,제7회 어나더 스테이지,Day2
레인보우 아레나 백스테이지,P.P,,,,,2sp,아이돌리쉬 세븐,,,,,,,"만화,일러스트",PP_zip,https://dongne.co/events/vidol07/circles/144288,제7회 어나더 스테이지,Day2
결혼식이 아니라 장례식입니다,김민규,,,,,1sp,앙상블 스타즈!! Music,,"#미카슈 쁘띠존=“Veritas vos liberabit""/","카게히라 미카,이츠키 슈",카게히라 미카X이츠키 슈,로맨틱,,만화,MARA_asmr,https://dongne.co/events/vidol07/circles/144670,제7회 어나더 스테이지,Day2
"이번역은 건우른, 문대른 역입니다. 내리실문은 오른쪽, 오른쪽 입니다.",서연,,,,,1sp,데뷔 못 하면 죽는 병 걸림,,,"류건우,박문대,청려(신재현),그 외 다수",청려(신재현)X류건우,"로맨틱,섹슈얼","청려문대, 건우른, 문대른",소설,SY_Ti_viewer,https://dongne.co/events/vidol07/circles/144161,제7회 어나더 스테이지,Day2
매니저는 라멘파? 소바파? ,세일,,,,,4sp,아이돌리쉬세븐,,,"타카나시 츠무기,니카이도 야마토,이즈미 미츠키,오오사카 소고,야오토메 가쿠",,로맨틱,"미츠야마, 야마츠무, 야마소우","만화,소설",bagensail,https://dongne.co/events/vidol07/circles/144649,제7회 어나더 스테이지,Day2
산지직송 회지맛집,새,,,,,2sp,데뷔 못 하면 죽는 병 걸림,,,박문대,차유진X박문대,"로맨틱,섹슈얼","래빈문대, 문대른","만화,일러스트,소설",5ngbird,https://dongne.co/events/vidol07/circles/144489,제7회 어나더 스테이지,Day2
스타프로 마케팅팀,"도뮬, 선우",,,,,2sp,앙상블 스타즈,,,"카제하야 타츠미,아야세 마요이,히비키 와타루,텐쇼인 에이치,올캐릭터",,"로맨틱,섹슈얼","와타에이, 타츠마요","소설,일러스트",,https://dongne.co/events/vidol07/circles/144122,제7회 어나더 스테이지,Day2
아스테룸 단골손님,Sunnywon31,,,,,1sp,플레이브,데못죽,,,,,,"일러스트,공예",Sunnywon31,https://dongne.co/events/vidol07/circles/144464,제7회 어나더 스테이지,Day2
유니크한 상상가게,츠히,,,,,1sp,프로젝트 세카이,,,카이토,,,,"만화,일러스트",,https://dongne.co/events/vidol07/circles/144199,제7회 어나더 스테이지,Day2
토모와타 앤솔로지,토모와타 앤솔 주최,,,,,2sp,앙상블 스타즈!! Music,,,"마시로 토모야,히비키 와타루",마시로 토모야X히비키 와타루,로맨틱,,"만화,일러스트,소설",tomowatabook,https://dongne.co/events/vidol07/circles/144442,제7회 어나더 스테이지,Day2
레이메이 타코야끼 트럭,퍄,,,,,1sp,앙상블 스타즈!! Music,,타코방 쁘띠존,"타코방(HiMERU,카제하야 타츠미,사자나미 쥰)",,,,,1228amen,https://dongne.co/events/vidol07/circles/144395,제7회 어나더 스테이지,Day2
졸업이냐 덕질이냐 그것이 문제로다,광명,,,,,2sp,"앙상블 스타즈!! Music,아케인",,,"레이,코가,실코,밴더,징크스",레이X코가,"로맨틱,섹슈얼",벤더실코+징크스,,,https://dongne.co/events/vidol07/circles/144420,제7회 어나더 스테이지,Day2
마이크로 알아보는 양대간판 관계성,LEVI,,,,,1sp,앙상블 스타즈!! Music,,,,사쿠마 레이X하카제 카오루,,,"만화,일러스트",LEVI_enstar,https://dongne.co/events/vidol07/circles/144493,제7회 어나더 스테이지,Day2
아이돌이 아니어도 괜찮슴까?,린니키 앤솔로지,,,,,2sp,앙상블스타즈,,,"아마기 린네,시이나 니키",아마기 린네X시이나 니키,로맨틱,,"만화,일러스트,소설",RinneXNiki___,https://dongne.co/events/vidol07/circles/144568,제7회 어나더 스테이지,Day2
놀러와요 쌍둥이의집,"무림별 갱얼쥐,상추",,,,,2sp,아이돌리쉬 세븐,아이나나,,"쿠죠 텐,나나세 리쿠",쿠죠 텐X나나세 리쿠,,,"만화,일러스트",nu2_1002,https://dongne.co/events/vidol07/circles/144354,제7회 어나더 스테이지,Day2
야마왼만 취급합니다,뿌,,,,,2sp,아이돌리쉬 세븐,,,니카이도 야마토,니카이도 야마토X유키,로맨틱,니카이도 야마토x이즈미 미츠키,"만화,소설",,https://dongne.co/events/vidol07/circles/144164,제7회 어나더 스테이지,Day2
천하무적!,"하무, 냥만",,,,,2sp,아이돌리쉬 세븐,,트리거 쁘띠존: 시크릿나잇부터 데이브레이크까지,"야오토메 가쿠,쿠죠 텐",야오토메 가쿠X쿠죠 텐,해당없음,,만화,"baratoyou, nyanman_0000",https://dongne.co/events/vidol07/circles/144643,제7회 어나더 스테이지,Day2
여보세요? 난데,"야자, LiZi",,,,,1sp,아이돌리쉬 세븐,,,zool,,,,"일러스트,기타","yaja_i7, AaACPCH",https://dongne.co/events/vidol07/circles/144394,제7회 어나더 스테이지,Day2
데못죽하기,가람가람,,,,,2sp,"데뷔 못하면 죽는 병 걸림,데못죽",,,"데못죽,테스타,브이틱",,,,"일러스트,소설,공예",GaRam_0309,https://dongne.co/events/vidol07/circles/144218,제7회 어나더 스테이지,Day2
랸랸누이옷,리얀,,,,,1sp,앙상블스타즈,,,,,,,"공예,기타,일러스트",Ri_yarn0921,https://dongne.co/events/vidol07/circles/144139,제7회 어나더 스테이지,Day2
애플블로썸,소내,,,,,1sp,데못죽,,,,,,,일러스트,,https://dongne.co/events/vidol07/circles/144076,제7회 어나더 스테이지,Day2
웃츄피렌체,구십,,,,,2sp,앙상블스타즈!!,,,,츠키나가 레오X세나 이즈미,해당없음,,"만화,일러스트",gusip910,https://dongne.co/events/vidol07/circles/144257,제7회 어나더 스테이지,Day2
윶랩공작소,공작,,,,,1sp,데뷔 못 하면 죽는 병 걸림,,,"차유진,김래빈",차유진X김래빈,"로맨틱,섹슈얼",,"만화,일러스트,소설",gongjakgong,https://dongne.co/events/vidol07/circles/144388,제7회 어나더 스테이지,Day2
으무라이스,"앙모모, 핏짜",,,,,4sp,앙상블스타즈,붕괴 스타레일,,"아마기 히이로,아마기 린네,시이나 니키",,,"히이린, 니키린, 타츠히메, 파이데이","만화,일러스트,소설","m_omo_est, pizzz_aa",https://dongne.co/events/vidol07/circles/144298,제7회 어나더 스테이지,Day2
이오리쿠짱,"닛, 잠봉을뵈릅니다",,,,,2sp,아이돌리쉬 세븐,,,"이즈미 이오리,나나세 리쿠",이즈미 이오리X나나세 리쿠,"로맨틱,섹슈얼",,"만화,소설","sikakeyo, 25riku17",https://dongne.co/events/vidol07/circles/144744,제7회 어나더 스테이지,Day2
콱마포에버,더제,,,,,1sp,앙상블스타즈,,코하마다 쁘띠존 「아직 끝나지 않은 이야기」,"오우카와 코하쿠,미케지마 마다라",오우카와 코하쿠X미케지마 마다라,,츠카레오,만화,,https://dongne.co/events/vidol07/circles/144296,제7회 어나더 스테이지,Day2
토마토뷔페,고게비,,,,,1sp,앙상블스타즈,,,,세나 이즈미X스오우 츠카사,로맨틱,이즈츠카,소설,berkana_st,https://dongne.co/events/vidol07/circles/144377,제7회 어나더 스테이지,Day2
파랑동구리,파동,,,,,2sp,"프로젝트 세카이,보컬로이드",,,,카가미네 렌X카이토,해당없음,,,,https://dongne.co/events/vidol07/circles/144127,제7회 어나더 스테이지,Day2
햄버거라면,롱,,,,,2sp,아이돌리쉬세븐,,,로쿠야 나기,로쿠야 나기X나츠메 미나미,로맨틱,,"만화,기타",,https://dongne.co/events/vidol07/circles/144644,제7회 어나더 스테이지,Day2
망가돌리쉬 세븐,U,,,,,2sp,아이나나,,,올캐러,나츠메 미나미X이스미 하루카,로맨틱,,"만화,일러스트,소설",1,https://dongne.co/events/vidol07/circles/144645,제7회 어나더 스테이지,Day2
톨쏘먹음이 일동,최고점수,,,,,4sp,아이돌리쉬세븐,,,"미도 토라오,오오사카 소고",미도 토라오X오오사카 소고,"로맨틱,섹슈얼",,"만화,기타",YOURBESTSCORE,https://dongne.co/events/vidol07/circles/144662,제7회 어나더 스테이지,Day2
가쿠츠무를 너무 사랑한 죄...,Ricky,,,,,2sp,아이돌리쉬세븐 아이나나 IDOLiSH7,,,야오토메 가쿠×타카나시 츠무기,,"로맨틱,섹슈얼",,만화,o_w_free,https://dongne.co/events/vidol07/circles/144125,제7회 어나더 스테이지,Day2
마드모아젤 팝니다,휘사,,,,,2sp,앙상블스타즈,,"#미카슈 쁘띠존=“Veritas vos liberabit""/","카게히라 미카,이츠키 슈,마드모아젤",카게히라 미카X이츠키 슈,로맨틱,,"일러스트,소설",Hythlosaurus,https://dongne.co/events/vidol07/circles/144522,제7회 어나더 스테이지,Day2
데한민국에 데려다줘,페이지,,,,,1sp,데못죽,,,,,,,,nooo_eezee,https://dongne.co/events/vidol07/circles/144231,제7회 어나더 스테이지,Day2
하룻강아지 범무서운줄 모른다,킹블 / 두부,,,,,2sp,아이돌리쉬세븐,없음,토라토우 쁘띠존 :: Drive with You,토라토우 / 피타조,,"섹슈얼,로맨틱",,"만화,일러스트,기타",NUJAH_GNAS,https://dongne.co/events/vidol07/circles/144430,제7회 어나더 스테이지,Day2
